  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8651                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1482   0.00000  -0.00432  -0.2033   0.0000   0.0000
  -7.500   0.2501   0.00000  -0.00433  -0.2332   0.0000   0.0000
  -5.000   0.6479   0.00000  -0.00434  -0.2642   0.0000   0.0000
  -2.500   1.0445   0.00000  -0.00435  -0.2961   0.0000   0.0000
   0.000   1.4391   0.00000  -0.00435  -0.3285   0.0000   0.0000
   2.500   1.8310   0.00000  -0.00436  -0.3613   0.0000   0.0000
   5.000   2.2194   0.00000  -0.00436  -0.3941   0.0000   0.0000
   7.500   2.6035   0.00000  -0.00435  -0.4269   0.0000   0.0000
  10.000   2.9828   0.00000  -0.00434  -0.4592   0.0000   0.0000
  12.500   3.3563   0.00000  -0.00432  -0.4909   0.0000   0.0000
  15.000   3.7235   0.00000  -0.00430  -0.5217   0.0000   0.0000
  17.500   4.0835   0.00000  -0.00428  -0.5513   0.0000   0.0000
  20.000   4.4359   0.00000  -0.00424  -0.5797   0.0000   0.0000
  22.500   4.7797   0.00000  -0.00420  -0.6064   0.0000   0.0000
  25.000   5.1145   0.00000  -0.00414  -0.6314   0.0000   0.0000
