  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8601                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0696   0.00000   0.05388  -0.3067   0.0000   0.0000
  -7.500   0.2473   0.00000   0.02457  -0.2991   0.0000   0.0000
  -5.000   0.5528   0.00000   0.00691  -0.2946   0.0000   0.0000
  -2.500   0.8450   0.00000  -0.00058  -0.2935   0.0000   0.0000
   0.000   1.1221   0.00000   0.00044  -0.2957   0.0000   0.0000
   2.500   1.3826   0.00000   0.00813  -0.3012   0.0000   0.0000
   5.000   1.6252   0.00000   0.02052  -0.3099   0.0000   0.0000
   7.500   1.8490   0.00000   0.03556  -0.3218   0.0000   0.0000
  10.000   2.0534   0.00000   0.05115  -0.3368   0.0000   0.0000
  12.500   2.2380   0.00000   0.06517  -0.3548   0.0000   0.0000
  15.000   2.4027   0.00000   0.07553  -0.3756   0.0000   0.0000
  17.500   2.5479   0.00000   0.08022  -0.3991   0.0000   0.0000
  20.000   2.6742   0.00000   0.07733  -0.4251   0.0000   0.0000
  22.500   2.7823   0.00000   0.06507  -0.4534   0.0000   0.0000
  25.000   2.8734   0.00000   0.04185  -0.4838   0.0000   0.0000
