  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1297                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9016   0.00000  -0.00389   0.3232   0.0000   0.0000
  -7.500  -1.3929   0.00000  -0.00391   0.2407   0.0000   0.0000
  -5.000  -0.8816   0.00000  -0.00393   0.1558   0.0000   0.0000
  -2.500  -0.3685   0.00000  -0.00393   0.0694   0.0000   0.0000
   0.000   0.1452   0.00000  -0.00393  -0.0181   0.0000   0.0000
   2.500   0.6587   0.00000  -0.00393  -0.1059   0.0000   0.0000
   5.000   1.1709   0.00000  -0.00392  -0.1933   0.0000   0.0000
   7.500   1.6809   0.00000  -0.00390  -0.2797   0.0000   0.0000
  10.000   2.1877   0.00000  -0.00388  -0.3645   0.0000   0.0000
  12.500   2.6903   0.00000  -0.00385  -0.4469   0.0000   0.0000
  15.000   3.1878   0.00000  -0.00382  -0.5264   0.0000   0.0000
  17.500   3.6792   0.00000  -0.00378  -0.6024   0.0000   0.0000
  20.000   4.1636   0.00000  -0.00373  -0.6742   0.0000   0.0000
  22.500   4.6401   0.00000  -0.00368  -0.7413   0.0000   0.0000
  25.000   5.1078   0.00000  -0.00362  -0.8033   0.0000   0.0000
