  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1313   0.00000  -0.00219  -0.0086   0.0000   0.0000
  -7.500  -0.8082   0.00000  -0.00217  -0.0164   0.0000   0.0000
  -5.000  -0.4837   0.00000  -0.00215  -0.0243   0.0000   0.0000
  -2.500  -0.1582   0.00000  -0.00215  -0.0324   0.0000   0.0000
   0.000   0.1676   0.00000  -0.00215  -0.0405   0.0000   0.0000
   2.500   0.4931   0.00000  -0.00216  -0.0487   0.0000   0.0000
   5.000   0.8176   0.00000  -0.00218  -0.0567   0.0000   0.0000
   7.500   1.1406   0.00000  -0.00220  -0.0647   0.0000   0.0000
  10.000   1.4614   0.00000  -0.00223  -0.0724   0.0000   0.0000
  12.500   1.7795   0.00000  -0.00227  -0.0799   0.0000   0.0000
  15.000   2.0941   0.00000  -0.00231  -0.0871   0.0000   0.0000
  17.500   2.4048   0.00000  -0.00236  -0.0940   0.0000   0.0000
  20.000   2.7109   0.00000  -0.00240  -0.1004   0.0000   0.0000
  22.500   3.0119   0.00000  -0.00245  -0.1064   0.0000   0.0000
  25.000   3.3072   0.00000  -0.00250  -0.1118   0.0000   0.0000
