  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4169                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2257   0.00000  -0.00429   0.1293   0.0000   0.0000
  -7.500  -0.7859   0.00000  -0.00429   0.0861   0.0000   0.0000
  -5.000  -0.3446   0.00000  -0.00430   0.0406   0.0000   0.0000
  -2.500   0.0973   0.00000  -0.00430  -0.0067   0.0000   0.0000
   0.000   0.5391   0.00000  -0.00429  -0.0555   0.0000   0.0000
   2.500   0.9798   0.00000  -0.00428  -0.1055   0.0000   0.0000
   5.000   1.4187   0.00000  -0.00427  -0.1563   0.0000   0.0000
   7.500   1.8549   0.00000  -0.00425  -0.2074   0.0000   0.0000
  10.000   2.2875   0.00000  -0.00422  -0.2585   0.0000   0.0000
  12.500   2.7158   0.00000  -0.00420  -0.3093   0.0000   0.0000
  15.000   3.1389   0.00000  -0.00416  -0.3592   0.0000   0.0000
  17.500   3.5561   0.00000  -0.00412  -0.4080   0.0000   0.0000
  20.000   3.9665   0.00000  -0.00408  -0.4552   0.0000   0.0000
  22.500   4.3693   0.00000  -0.00403  -0.5005   0.0000   0.0000
  25.000   4.7638   0.00000  -0.00397  -0.5436   0.0000   0.0000
