  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0678                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8496   0.00000  -0.00412   0.2355   0.0000   0.0000
  -7.500  -1.3903   0.00000  -0.00414   0.1782   0.0000   0.0000
  -5.000  -0.9283   0.00000  -0.00415   0.1196   0.0000   0.0000
  -2.500  -0.4646   0.00000  -0.00416   0.0600   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00416   0.0000   0.0000   0.0000
   2.500   0.4646   0.00000  -0.00416  -0.0600   0.0000   0.0000
   5.000   0.9283   0.00000  -0.00415  -0.1196   0.0000   0.0000
   7.500   1.3903   0.00000  -0.00414  -0.1782   0.0000   0.0000
  10.000   1.8496   0.00000  -0.00412  -0.2355   0.0000   0.0000
  12.500   2.3054   0.00000  -0.00410  -0.2910   0.0000   0.0000
  15.000   2.7568   0.00000  -0.00407  -0.3443   0.0000   0.0000
  17.500   3.2030   0.00000  -0.00404  -0.3949   0.0000   0.0000
  20.000   3.6430   0.00000  -0.00400  -0.4426   0.0000   0.0000
  22.500   4.0762   0.00000  -0.00395  -0.4869   0.0000   0.0000
  25.000   4.5015   0.00000  -0.00390  -0.5275   0.0000   0.0000
