  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1260                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5299   0.00000  -0.00418   0.1305   0.0000   0.0000
  -7.500  -1.1149   0.00000  -0.00419   0.0944   0.0000   0.0000
  -5.000  -0.6977   0.00000  -0.00420   0.0573   0.0000   0.0000
  -2.500  -0.2792   0.00000  -0.00420   0.0194   0.0000   0.0000
   0.000   0.1398   0.00000  -0.00420  -0.0191   0.0000   0.0000
   2.500   0.5585   0.00000  -0.00420  -0.0578   0.0000   0.0000
   5.000   0.9762   0.00000  -0.00419  -0.0964   0.0000   0.0000
   7.500   1.3920   0.00000  -0.00418  -0.1346   0.0000   0.0000
  10.000   1.8052   0.00000  -0.00417  -0.1722   0.0000   0.0000
  12.500   2.2149   0.00000  -0.00415  -0.2089   0.0000   0.0000
  15.000   2.6205   0.00000  -0.00412  -0.2444   0.0000   0.0000
  17.500   3.0210   0.00000  -0.00409  -0.2783   0.0000   0.0000
  20.000   3.4158   0.00000  -0.00406  -0.3105   0.0000   0.0000
  22.500   3.8041   0.00000  -0.00402  -0.3408   0.0000   0.0000
  25.000   4.1852   0.00000  -0.00397  -0.3688   0.0000   0.0000
