  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7608                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1250   0.00000  -0.00099  -0.2518   0.0000   0.0000
  -7.500   0.1702   0.00000  -0.00089  -0.2559   0.0000   0.0000
  -5.000   0.4651   0.00000  -0.00082  -0.2600   0.0000   0.0000
  -2.500   0.7591   0.00000  -0.00080  -0.2640   0.0000   0.0000
   0.000   1.0516   0.00000  -0.00081  -0.2679   0.0000   0.0000
   2.500   1.3421   0.00000  -0.00086  -0.2717   0.0000   0.0000
   5.000   1.6301   0.00000  -0.00097  -0.2753   0.0000   0.0000
   7.500   1.9149   0.00000  -0.00111  -0.2787   0.0000   0.0000
  10.000   2.1960   0.00000  -0.00131  -0.2819   0.0000   0.0000
  12.500   2.4730   0.00000  -0.00155  -0.2849   0.0000   0.0000
  15.000   2.7453   0.00000  -0.00184  -0.2877   0.0000   0.0000
  17.500   3.0124   0.00000  -0.00216  -0.2901   0.0000   0.0000
  20.000   3.2738   0.00000  -0.00253  -0.2923   0.0000   0.0000
  22.500   3.5290   0.00000  -0.00292  -0.2941   0.0000   0.0000
  25.000   3.7775   0.00000  -0.00335  -0.2956   0.0000   0.0000
