  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2667                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3756   0.00000  -0.00420   0.0995   0.0000   0.0000
  -7.500  -0.9418   0.00000  -0.00422   0.0556   0.0000   0.0000
  -5.000  -0.5062   0.00000  -0.00424   0.0105   0.0000   0.0000
  -2.500  -0.0696   0.00000  -0.00425  -0.0355   0.0000   0.0000
   0.000   0.3671   0.00000  -0.00426  -0.0820   0.0000   0.0000
   2.500   0.8032   0.00000  -0.00426  -0.1286   0.0000   0.0000
   5.000   1.2377   0.00000  -0.00426  -0.1750   0.0000   0.0000
   7.500   1.6698   0.00000  -0.00425  -0.2209   0.0000   0.0000
  10.000   2.0988   0.00000  -0.00424  -0.2658   0.0000   0.0000
  12.500   2.5238   0.00000  -0.00422  -0.3095   0.0000   0.0000
  15.000   2.9439   0.00000  -0.00420  -0.3517   0.0000   0.0000
  17.500   3.3585   0.00000  -0.00417  -0.3919   0.0000   0.0000
  20.000   3.7667   0.00000  -0.00413  -0.4299   0.0000   0.0000
  22.500   4.1677   0.00000  -0.00409  -0.4654   0.0000   0.0000
  25.000   4.5608   0.00000  -0.00404  -0.4981   0.0000   0.0000
