  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2491                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6686   0.00000  -0.00400   0.2465   0.0000   0.0000
  -7.500  -1.1742   0.00000  -0.00401   0.1730   0.0000   0.0000
  -5.000  -0.6776   0.00000  -0.00402   0.0973   0.0000   0.0000
  -2.500  -0.1797   0.00000  -0.00403   0.0200   0.0000   0.0000
   0.000   0.3185   0.00000  -0.00403  -0.0583   0.0000   0.0000
   2.500   0.8162   0.00000  -0.00402  -0.1371   0.0000   0.0000
   5.000   1.3123   0.00000  -0.00401  -0.2156   0.0000   0.0000
   7.500   1.8059   0.00000  -0.00399  -0.2935   0.0000   0.0000
  10.000   2.2960   0.00000  -0.00397  -0.3699   0.0000   0.0000
  12.500   2.7818   0.00000  -0.00394  -0.4444   0.0000   0.0000
  15.000   3.2623   0.00000  -0.00391  -0.5164   0.0000   0.0000
  17.500   3.7366   0.00000  -0.00387  -0.5853   0.0000   0.0000
  20.000   4.2037   0.00000  -0.00382  -0.6507   0.0000   0.0000
  22.500   4.6629   0.00000  -0.00377  -0.7119   0.0000   0.0000
  25.000   5.1132   0.00000  -0.00371  -0.7686   0.0000   0.0000
