  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8799                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5068   0.00000  -0.00465   0.0060   0.0000   0.0000
  -7.500   0.0131   0.00000  -0.00466  -0.0815   0.0000   0.0000
  -5.000   0.5329   0.00000  -0.00467  -0.1719   0.0000   0.0000
  -2.500   1.0517   0.00000  -0.00468  -0.2644   0.0000   0.0000
   0.000   1.5685   0.00000  -0.00467  -0.3584   0.0000   0.0000
   2.500   2.0823   0.00000  -0.00466  -0.4531   0.0000   0.0000
   5.000   2.5921   0.00000  -0.00464  -0.5477   0.0000   0.0000
   7.500   3.0971   0.00000  -0.00461  -0.6416   0.0000   0.0000
  10.000   3.5961   0.00000  -0.00458  -0.7341   0.0000   0.0000
  12.500   4.0883   0.00000  -0.00453  -0.8244   0.0000   0.0000
  15.000   4.5727   0.00000  -0.00448  -0.9119   0.0000   0.0000
  17.500   5.0484   0.00000  -0.00442  -0.9959   0.0000   0.0000
  20.000   5.5145   0.00000  -0.00435  -1.0757   0.0000   0.0000
  22.500   5.9701   0.00000  -0.00427  -1.1508   0.0000   0.0000
  25.000   6.4143   0.00000  -0.00418  -1.2206   0.0000   0.0000
