  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9705                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3479   0.00000  -0.00166  -0.3843   0.0000   0.0000
  -7.500   0.6380   0.00000  -0.00121  -0.3900   0.0000   0.0000
  -5.000   0.9266   0.00000  -0.00089  -0.3955   0.0000   0.0000
  -2.500   1.2132   0.00000  -0.00075  -0.4005   0.0000   0.0000
   0.000   1.4974   0.00000  -0.00079  -0.4050   0.0000   0.0000
   2.500   1.7786   0.00000  -0.00105  -0.4091   0.0000   0.0000
   5.000   2.0564   0.00000  -0.00152  -0.4126   0.0000   0.0000
   7.500   2.3301   0.00000  -0.00223  -0.4156   0.0000   0.0000
  10.000   2.5994   0.00000  -0.00318  -0.4180   0.0000   0.0000
  12.500   2.8637   0.00000  -0.00437  -0.4199   0.0000   0.0000
  15.000   3.1226   0.00000  -0.00579  -0.4211   0.0000   0.0000
  17.500   3.3756   0.00000  -0.00745  -0.4217   0.0000   0.0000
  20.000   3.6222   0.00000  -0.00932  -0.4217   0.0000   0.0000
  22.500   3.8621   0.00000  -0.01139  -0.4211   0.0000   0.0000
  25.000   4.0948   0.00000  -0.01364  -0.4199   0.0000   0.0000
