  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7118                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4961   0.00000  -0.00255  -0.0831   0.0000   0.0000
  -7.500  -0.1771   0.00000  -0.00243  -0.0855   0.0000   0.0000
  -5.000   0.1421   0.00000  -0.00232  -0.0892   0.0000   0.0000
  -2.500   0.4610   0.00000  -0.00220  -0.0941   0.0000   0.0000
   0.000   0.7789   0.00000  -0.00210  -0.1002   0.0000   0.0000
   2.500   1.0954   0.00000  -0.00202  -0.1074   0.0000   0.0000
   5.000   1.4097   0.00000  -0.00197  -0.1156   0.0000   0.0000
   7.500   1.7212   0.00000  -0.00194  -0.1249   0.0000   0.0000
  10.000   2.0295   0.00000  -0.00195  -0.1352   0.0000   0.0000
  12.500   2.3339   0.00000  -0.00200  -0.1463   0.0000   0.0000
  15.000   2.6338   0.00000  -0.00209  -0.1581   0.0000   0.0000
  17.500   2.9287   0.00000  -0.00223  -0.1707   0.0000   0.0000
  20.000   3.2180   0.00000  -0.00241  -0.1839   0.0000   0.0000
  22.500   3.5011   0.00000  -0.00264  -0.1975   0.0000   0.0000
  25.000   3.7776   0.00000  -0.00292  -0.2116   0.0000   0.0000
