  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9507                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0179   0.00000  -0.00124  -0.2712   0.0000   0.0000
  -7.500   0.3124   0.00000  -0.00106  -0.2749   0.0000   0.0000
  -5.000   0.6062   0.00000  -0.00091  -0.2789   0.0000   0.0000
  -2.500   0.8987   0.00000  -0.00082  -0.2830   0.0000   0.0000
   0.000   1.1896   0.00000  -0.00079  -0.2873   0.0000   0.0000
   2.500   1.4780   0.00000  -0.00083  -0.2916   0.0000   0.0000
   5.000   1.7637   0.00000  -0.00094  -0.2961   0.0000   0.0000
   7.500   2.0459   0.00000  -0.00114  -0.3006   0.0000   0.0000
  10.000   2.3242   0.00000  -0.00142  -0.3052   0.0000   0.0000
  12.500   2.5981   0.00000  -0.00179  -0.3097   0.0000   0.0000
  15.000   2.8670   0.00000  -0.00225  -0.3141   0.0000   0.0000
  17.500   3.1304   0.00000  -0.00280  -0.3185   0.0000   0.0000
  20.000   3.3880   0.00000  -0.00343  -0.3227   0.0000   0.0000
  22.500   3.6391   0.00000  -0.00414  -0.3268   0.0000   0.0000
  25.000   3.8833   0.00000  -0.00493  -0.3307   0.0000   0.0000
