  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7905                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7281   0.00000  -0.00011  -0.5051   0.0000   0.0000
  -7.500   1.0170   0.00000   0.00031  -0.5129   0.0000   0.0000
  -5.000   1.3038   0.00000   0.00054  -0.5195   0.0000   0.0000
  -2.500   1.5880   0.00000   0.00058  -0.5249   0.0000   0.0000
   0.000   1.8692   0.00000   0.00041  -0.5290   0.0000   0.0000
   2.500   2.1466   0.00000   0.00003  -0.5319   0.0000   0.0000
   5.000   2.4200   0.00000  -0.00058  -0.5333   0.0000   0.0000
   7.500   2.6888   0.00000  -0.00141  -0.5335   0.0000   0.0000
  10.000   2.9524   0.00000  -0.00246  -0.5323   0.0000   0.0000
  12.500   3.2105   0.00000  -0.00373  -0.5298   0.0000   0.0000
  15.000   3.4626   0.00000  -0.00520  -0.5260   0.0000   0.0000
  17.500   3.7082   0.00000  -0.00686  -0.5209   0.0000   0.0000
  20.000   3.9468   0.00000  -0.00868  -0.5146   0.0000   0.0000
  22.500   4.1781   0.00000  -0.01066  -0.5070   0.0000   0.0000
  25.000   4.4017   0.00000  -0.01275  -0.4984   0.0000   0.0000
