  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3675                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2764   0.00000  -0.00419   0.0982   0.0000   0.0000
  -7.500  -0.8215   0.00000  -0.00421   0.0451   0.0000   0.0000
  -5.000  -0.3650   0.00000  -0.00423  -0.0096   0.0000   0.0000
  -2.500   0.0922   0.00000  -0.00425  -0.0654   0.0000   0.0000
   0.000   0.5492   0.00000  -0.00426  -0.1218   0.0000   0.0000
   2.500   1.0052   0.00000  -0.00426  -0.1786   0.0000   0.0000
   5.000   1.4593   0.00000  -0.00426  -0.2351   0.0000   0.0000
   7.500   1.9106   0.00000  -0.00425  -0.2911   0.0000   0.0000
  10.000   2.3582   0.00000  -0.00424  -0.3460   0.0000   0.0000
  12.500   2.8014   0.00000  -0.00422  -0.3995   0.0000   0.0000
  15.000   3.2392   0.00000  -0.00419  -0.4512   0.0000   0.0000
  17.500   3.6709   0.00000  -0.00416  -0.5006   0.0000   0.0000
  20.000   4.0956   0.00000  -0.00412  -0.5474   0.0000   0.0000
  22.500   4.5124   0.00000  -0.00408  -0.5913   0.0000   0.0000
  25.000   4.9208   0.00000  -0.00402  -0.6318   0.0000   0.0000
