  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9699                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4646   0.00000  -0.00416   0.0112   0.0000   0.0000
  -7.500   0.0555   0.00000  -0.00420  -0.0755   0.0000   0.0000
  -5.000   0.5756   0.00000  -0.00424  -0.1656   0.0000   0.0000
  -2.500   1.0945   0.00000  -0.00427  -0.2582   0.0000   0.0000
   0.000   1.6113   0.00000  -0.00429  -0.3528   0.0000   0.0000
   2.500   2.1251   0.00000  -0.00431  -0.4486   0.0000   0.0000
   5.000   2.6349   0.00000  -0.00431  -0.5449   0.0000   0.0000
   7.500   3.1396   0.00000  -0.00431  -0.6409   0.0000   0.0000
  10.000   3.6384   0.00000  -0.00429  -0.7360   0.0000   0.0000
  12.500   4.1302   0.00000  -0.00427  -0.8293   0.0000   0.0000
  15.000   4.6142   0.00000  -0.00423  -0.9202   0.0000   0.0000
  17.500   5.0894   0.00000  -0.00418  -1.0080   0.0000   0.0000
  20.000   5.5549   0.00000  -0.00413  -1.0920   0.0000   0.0000
  22.500   6.0098   0.00000  -0.00406  -1.1716   0.0000   0.0000
  25.000   6.4533   0.00000  -0.00398  -1.2462   0.0000   0.0000
