  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6277                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9900   0.00000  -0.00434   0.1122   0.0000   0.0000
  -7.500  -0.5285   0.00000  -0.00434   0.0601   0.0000   0.0000
  -5.000  -0.0660   0.00000  -0.00434   0.0051   0.0000   0.0000
  -2.500   0.3967   0.00000  -0.00434  -0.0524   0.0000   0.0000
   0.000   0.8586   0.00000  -0.00433  -0.1120   0.0000   0.0000
   2.500   1.3189   0.00000  -0.00431  -0.1732   0.0000   0.0000
   5.000   1.7766   0.00000  -0.00429  -0.2356   0.0000   0.0000
   7.500   2.2310   0.00000  -0.00426  -0.2986   0.0000   0.0000
  10.000   2.6811   0.00000  -0.00423  -0.3618   0.0000   0.0000
  12.500   3.1262   0.00000  -0.00419  -0.4248   0.0000   0.0000
  15.000   3.5653   0.00000  -0.00415  -0.4870   0.0000   0.0000
  17.500   3.9976   0.00000  -0.00410  -0.5480   0.0000   0.0000
  20.000   4.4223   0.00000  -0.00405  -0.6072   0.0000   0.0000
  22.500   4.8385   0.00000  -0.00398  -0.6644   0.0000   0.0000
  25.000   5.2456   0.00000  -0.00392  -0.7189   0.0000   0.0000
