  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9045   0.00000  -0.00100  -0.0556   0.0000   0.0000
  -7.500  -0.6112   0.00000  -0.00091  -0.0580   0.0000   0.0000
  -5.000  -0.3167   0.00000  -0.00084  -0.0604   0.0000   0.0000
  -2.500  -0.0216   0.00000  -0.00081  -0.0629   0.0000   0.0000
   0.000   0.2736   0.00000  -0.00080  -0.0654   0.0000   0.0000
   2.500   0.5682   0.00000  -0.00082  -0.0680   0.0000   0.0000
   5.000   0.8617   0.00000  -0.00087  -0.0705   0.0000   0.0000
   7.500   1.1536   0.00000  -0.00095  -0.0731   0.0000   0.0000
  10.000   1.4433   0.00000  -0.00107  -0.0756   0.0000   0.0000
  12.500   1.7303   0.00000  -0.00121  -0.0781   0.0000   0.0000
  15.000   2.0140   0.00000  -0.00137  -0.0805   0.0000   0.0000
  17.500   2.2938   0.00000  -0.00156  -0.0828   0.0000   0.0000
  20.000   2.5694   0.00000  -0.00177  -0.0850   0.0000   0.0000
  22.500   2.8400   0.00000  -0.00199  -0.0871   0.0000   0.0000
  25.000   3.1053   0.00000  -0.00222  -0.0890   0.0000   0.0000
