  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7856                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0456   0.00000  -0.00441  -0.2564   0.0000   0.0000
  -7.500   0.4561   0.00000  -0.00444  -0.2927   0.0000   0.0000
  -5.000   0.8657   0.00000  -0.00447  -0.3296   0.0000   0.0000
  -2.500   1.2736   0.00000  -0.00450  -0.3668   0.0000   0.0000
   0.000   1.6792   0.00000  -0.00452  -0.4039   0.0000   0.0000
   2.500   2.0816   0.00000  -0.00454  -0.4408   0.0000   0.0000
   5.000   2.4800   0.00000  -0.00455  -0.4770   0.0000   0.0000
   7.500   2.8736   0.00000  -0.00456  -0.5124   0.0000   0.0000
  10.000   3.2619   0.00000  -0.00456  -0.5467   0.0000   0.0000
  12.500   3.6439   0.00000  -0.00455  -0.5796   0.0000   0.0000
  15.000   4.0190   0.00000  -0.00453  -0.6109   0.0000   0.0000
  17.500   4.3864   0.00000  -0.00450  -0.6403   0.0000   0.0000
  20.000   4.7456   0.00000  -0.00447  -0.6676   0.0000   0.0000
  22.500   5.0956   0.00000  -0.00442  -0.6926   0.0000   0.0000
  25.000   5.4360   0.00000  -0.00435  -0.7151   0.0000   0.0000
