  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4987                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7511   0.00000  -0.00499   0.0173   0.0000   0.0000
  -7.500  -0.2633   0.00000  -0.00501  -0.0535   0.0000   0.0000
  -5.000   0.2250   0.00000  -0.00503  -0.1258   0.0000   0.0000
  -2.500   0.7128   0.00000  -0.00505  -0.1990   0.0000   0.0000
   0.000   1.1993   0.00000  -0.00505  -0.2725   0.0000   0.0000
   2.500   1.6836   0.00000  -0.00505  -0.3458   0.0000   0.0000
   5.000   2.1646   0.00000  -0.00504  -0.4183   0.0000   0.0000
   7.500   2.6415   0.00000  -0.00503  -0.4895   0.0000   0.0000
  10.000   3.1134   0.00000  -0.00500  -0.5588   0.0000   0.0000
  12.500   3.5793   0.00000  -0.00496  -0.6257   0.0000   0.0000
  15.000   4.0385   0.00000  -0.00492  -0.6897   0.0000   0.0000
  17.500   4.4899   0.00000  -0.00486  -0.7503   0.0000   0.0000
  20.000   4.9329   0.00000  -0.00480  -0.8071   0.0000   0.0000
  22.500   5.3664   0.00000  -0.00472  -0.8596   0.0000   0.0000
  25.000   5.7897   0.00000  -0.00464  -0.9074   0.0000   0.0000
