  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9584   0.00000  -0.00207  -0.0504   0.0000   0.0000
  -7.500  -0.6367   0.00000  -0.00205  -0.0578   0.0000   0.0000
  -5.000  -0.3139   0.00000  -0.00204  -0.0654   0.0000   0.0000
  -2.500   0.0096   0.00000  -0.00204  -0.0731   0.0000   0.0000
   0.000   0.3331   0.00000  -0.00204  -0.0808   0.0000   0.0000
   2.500   0.6559   0.00000  -0.00206  -0.0885   0.0000   0.0000
   5.000   0.9774   0.00000  -0.00208  -0.0962   0.0000   0.0000
   7.500   1.2972   0.00000  -0.00212  -0.1037   0.0000   0.0000
  10.000   1.6144   0.00000  -0.00215  -0.1111   0.0000   0.0000
  12.500   1.9286   0.00000  -0.00220  -0.1182   0.0000   0.0000
  15.000   2.2391   0.00000  -0.00225  -0.1250   0.0000   0.0000
  17.500   2.5454   0.00000  -0.00230  -0.1315   0.0000   0.0000
  20.000   2.8468   0.00000  -0.00235  -0.1376   0.0000   0.0000
  22.500   3.1429   0.00000  -0.00241  -0.1432   0.0000   0.0000
  25.000   3.4329   0.00000  -0.00246  -0.1484   0.0000   0.0000
