  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7976                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2795   0.00000  -0.00483  -0.2467   0.0000   0.0000
  -7.500   0.7403   0.00000  -0.00490  -0.3062   0.0000   0.0000
  -5.000   1.1996   0.00000  -0.00495  -0.3664   0.0000   0.0000
  -2.500   1.6567   0.00000  -0.00500  -0.4271   0.0000   0.0000
   0.000   2.1107   0.00000  -0.00504  -0.4876   0.0000   0.0000
   2.500   2.5606   0.00000  -0.00507  -0.5477   0.0000   0.0000
   5.000   3.0057   0.00000  -0.00509  -0.6067   0.0000   0.0000
   7.500   3.4450   0.00000  -0.00510  -0.6643   0.0000   0.0000
  10.000   3.8779   0.00000  -0.00510  -0.7200   0.0000   0.0000
  12.500   4.3033   0.00000  -0.00508  -0.7734   0.0000   0.0000
  15.000   4.7205   0.00000  -0.00504  -0.8240   0.0000   0.0000
  17.500   5.1288   0.00000  -0.00499  -0.8716   0.0000   0.0000
  20.000   5.5273   0.00000  -0.00493  -0.9157   0.0000   0.0000
  22.500   5.9153   0.00000  -0.00485  -0.9560   0.0000   0.0000
  25.000   6.2920   0.00000  -0.00475  -0.9922   0.0000   0.0000
