  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7568                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5823   0.00000  -0.00440  -0.0555   0.0000   0.0000
  -7.500  -0.1423   0.00000  -0.00442  -0.1004   0.0000   0.0000
  -5.000   0.2980   0.00000  -0.00443  -0.1472   0.0000   0.0000
  -2.500   0.7377   0.00000  -0.00444  -0.1956   0.0000   0.0000
   0.000   1.1760   0.00000  -0.00445  -0.2452   0.0000   0.0000
   2.500   1.6120   0.00000  -0.00444  -0.2956   0.0000   0.0000
   5.000   2.0451   0.00000  -0.00444  -0.3465   0.0000   0.0000
   7.500   2.4742   0.00000  -0.00442  -0.3974   0.0000   0.0000
  10.000   2.8986   0.00000  -0.00440  -0.4479   0.0000   0.0000
  12.500   3.3175   0.00000  -0.00437  -0.4978   0.0000   0.0000
  15.000   3.7301   0.00000  -0.00434  -0.5465   0.0000   0.0000
  17.500   4.1355   0.00000  -0.00430  -0.5938   0.0000   0.0000
  20.000   4.5332   0.00000  -0.00425  -0.6392   0.0000   0.0000
  22.500   4.9221   0.00000  -0.00419  -0.6825   0.0000   0.0000
  25.000   5.3018   0.00000  -0.00413  -0.7232   0.0000   0.0000
