  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8850   0.00000  -0.00168  -0.0498   0.0000   0.0000
  -7.500  -0.5723   0.00000  -0.00164  -0.0544   0.0000   0.0000
  -5.000  -0.2586   0.00000  -0.00162  -0.0595   0.0000   0.0000
  -2.500   0.0557   0.00000  -0.00161  -0.0649   0.0000   0.0000
   0.000   0.3698   0.00000  -0.00160  -0.0706   0.0000   0.0000
   2.500   0.6832   0.00000  -0.00161  -0.0766   0.0000   0.0000
   5.000   0.9953   0.00000  -0.00163  -0.0829   0.0000   0.0000
   7.500   1.3055   0.00000  -0.00166  -0.0893   0.0000   0.0000
  10.000   1.6133   0.00000  -0.00170  -0.0958   0.0000   0.0000
  12.500   1.9179   0.00000  -0.00175  -0.1024   0.0000   0.0000
  15.000   2.2190   0.00000  -0.00181  -0.1090   0.0000   0.0000
  17.500   2.5158   0.00000  -0.00188  -0.1156   0.0000   0.0000
  20.000   2.8078   0.00000  -0.00195  -0.1221   0.0000   0.0000
  22.500   3.0945   0.00000  -0.00202  -0.1285   0.0000   0.0000
  25.000   3.3754   0.00000  -0.00210  -0.1348   0.0000   0.0000
