  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7756                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2085   0.00000  -0.00449  -0.1929   0.0000   0.0000
  -7.500   0.2018   0.00000  -0.00451  -0.2279   0.0000   0.0000
  -5.000   0.6118   0.00000  -0.00452  -0.2638   0.0000   0.0000
  -2.500   1.0206   0.00000  -0.00453  -0.3003   0.0000   0.0000
   0.000   1.4275   0.00000  -0.00453  -0.3372   0.0000   0.0000
   2.500   1.8317   0.00000  -0.00453  -0.3741   0.0000   0.0000
   5.000   2.2324   0.00000  -0.00453  -0.4108   0.0000   0.0000
   7.500   2.6288   0.00000  -0.00453  -0.4470   0.0000   0.0000
  10.000   3.0203   0.00000  -0.00451  -0.4824   0.0000   0.0000
  12.500   3.4060   0.00000  -0.00449  -0.5168   0.0000   0.0000
  15.000   3.7852   0.00000  -0.00447  -0.5499   0.0000   0.0000
  17.500   4.1572   0.00000  -0.00444  -0.5814   0.0000   0.0000
  20.000   4.5213   0.00000  -0.00440  -0.6112   0.0000   0.0000
  22.500   4.8768   0.00000  -0.00435  -0.6389   0.0000   0.0000
  25.000   5.2231   0.00000  -0.00428  -0.6644   0.0000   0.0000
