  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7950                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5684   0.00000  -0.00363  -0.3879   0.0000   0.0000
  -7.500   0.9638   0.00000  -0.00372  -0.4208   0.0000   0.0000
  -5.000   1.3573   0.00000  -0.00380  -0.4535   0.0000   0.0000
  -2.500   1.7483   0.00000  -0.00387  -0.4858   0.0000   0.0000
   0.000   2.1359   0.00000  -0.00394  -0.5175   0.0000   0.0000
   2.500   2.5195   0.00000  -0.00399  -0.5483   0.0000   0.0000
   5.000   2.8983   0.00000  -0.00404  -0.5780   0.0000   0.0000
   7.500   3.2716   0.00000  -0.00408  -0.6063   0.0000   0.0000
  10.000   3.6387   0.00000  -0.00410  -0.6330   0.0000   0.0000
  12.500   3.9988   0.00000  -0.00411  -0.6580   0.0000   0.0000
  15.000   4.3513   0.00000  -0.00410  -0.6810   0.0000   0.0000
  17.500   4.6956   0.00000  -0.00408  -0.7019   0.0000   0.0000
  20.000   5.0309   0.00000  -0.00405  -0.7205   0.0000   0.0000
  22.500   5.3567   0.00000  -0.00399  -0.7367   0.0000   0.0000
  25.000   5.6723   0.00000  -0.00392  -0.7503   0.0000   0.0000
