  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6996                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2980   0.00000  -0.00534  -0.0462   0.0000   0.0000
  -7.500   0.2139   0.00000  -0.00538  -0.1311   0.0000   0.0000
  -5.000   0.7255   0.00000  -0.00541  -0.2177   0.0000   0.0000
  -2.500   1.2357   0.00000  -0.00543  -0.3056   0.0000   0.0000
   0.000   1.7435   0.00000  -0.00544  -0.3938   0.0000   0.0000
   2.500   2.2480   0.00000  -0.00544  -0.4819   0.0000   0.0000
   5.000   2.7483   0.00000  -0.00544  -0.5691   0.0000   0.0000
   7.500   3.2433   0.00000  -0.00542  -0.6547   0.0000   0.0000
  10.000   3.7322   0.00000  -0.00539  -0.7382   0.0000   0.0000
  12.500   4.2139   0.00000  -0.00535  -0.8188   0.0000   0.0000
  15.000   4.6877   0.00000  -0.00529  -0.8960   0.0000   0.0000
  17.500   5.1525   0.00000  -0.00522  -0.9691   0.0000   0.0000
  20.000   5.6075   0.00000  -0.00515  -1.0377   0.0000   0.0000
  22.500   6.0518   0.00000  -0.00505  -1.1011   0.0000   0.0000
  25.000   6.4847   0.00000  -0.00495  -1.1590   0.0000   0.0000
