  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1679                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6796   0.00000  -0.00412   0.1997   0.0000   0.0000
  -7.500  -1.2166   0.00000  -0.00414   0.1415   0.0000   0.0000
  -5.000  -0.7513   0.00000  -0.00415   0.0817   0.0000   0.0000
  -2.500  -0.2846   0.00000  -0.00416   0.0209   0.0000   0.0000
   0.000   0.1827   0.00000  -0.00417  -0.0404   0.0000   0.0000
   2.500   0.6497   0.00000  -0.00417  -0.1019   0.0000   0.0000
   5.000   1.1154   0.00000  -0.00416  -0.1629   0.0000   0.0000
   7.500   1.5790   0.00000  -0.00415  -0.2232   0.0000   0.0000
  10.000   2.0396   0.00000  -0.00413  -0.2821   0.0000   0.0000
  12.500   2.4963   0.00000  -0.00411  -0.3393   0.0000   0.0000
  15.000   2.9482   0.00000  -0.00408  -0.3943   0.0000   0.0000
  17.500   3.3946   0.00000  -0.00405  -0.4467   0.0000   0.0000
  20.000   3.8345   0.00000  -0.00401  -0.4962   0.0000   0.0000
  22.500   4.2671   0.00000  -0.00396  -0.5422   0.0000   0.0000
  25.000   4.6915   0.00000  -0.00391  -0.5846   0.0000   0.0000
