  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7485   0.00000  -0.00124  -0.0678   0.0000   0.0000
  -7.500  -0.4535   0.00000  -0.00111  -0.0689   0.0000   0.0000
  -5.000  -0.1577   0.00000  -0.00100  -0.0704   0.0000   0.0000
  -2.500   0.1383   0.00000  -0.00092  -0.0724   0.0000   0.0000
   0.000   0.4341   0.00000  -0.00086  -0.0748   0.0000   0.0000
   2.500   0.7290   0.00000  -0.00085  -0.0777   0.0000   0.0000
   5.000   1.0225   0.00000  -0.00086  -0.0809   0.0000   0.0000
   7.500   1.3140   0.00000  -0.00092  -0.0845   0.0000   0.0000
  10.000   1.6031   0.00000  -0.00102  -0.0884   0.0000   0.0000
  12.500   1.8890   0.00000  -0.00116  -0.0927   0.0000   0.0000
  15.000   2.1714   0.00000  -0.00134  -0.0972   0.0000   0.0000
  17.500   2.4497   0.00000  -0.00156  -0.1020   0.0000   0.0000
  20.000   2.7233   0.00000  -0.00182  -0.1069   0.0000   0.0000
  22.500   2.9917   0.00000  -0.00212  -0.1121   0.0000   0.0000
  25.000   3.2545   0.00000  -0.00245  -0.1174   0.0000   0.0000
