  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2199                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7931   0.00000  -0.00390   0.3248   0.0000   0.0000
  -7.500  -1.2785   0.00000  -0.00392   0.2404   0.0000   0.0000
  -5.000  -0.7614   0.00000  -0.00393   0.1533   0.0000   0.0000
  -2.500  -0.2429   0.00000  -0.00394   0.0641   0.0000   0.0000
   0.000   0.2761   0.00000  -0.00394  -0.0265   0.0000   0.0000
   2.500   0.7945   0.00000  -0.00393  -0.1178   0.0000   0.0000
   5.000   1.3115   0.00000  -0.00392  -0.2091   0.0000   0.0000
   7.500   1.8259   0.00000  -0.00390  -0.2998   0.0000   0.0000
  10.000   2.3369   0.00000  -0.00388  -0.3891   0.0000   0.0000
  12.500   2.8434   0.00000  -0.00385  -0.4763   0.0000   0.0000
  15.000   3.3445   0.00000  -0.00382  -0.5608   0.0000   0.0000
  17.500   3.8393   0.00000  -0.00378  -0.6420   0.0000   0.0000
  20.000   4.3267   0.00000  -0.00373  -0.7192   0.0000   0.0000
  22.500   4.8060   0.00000  -0.00367  -0.7919   0.0000   0.0000
  25.000   5.2760   0.00000  -0.00361  -0.8594   0.0000   0.0000
