  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0897   0.00000  -0.00365   0.0286   0.0000   0.0000
  -7.500  -0.7247   0.00000  -0.00364   0.0122   0.0000   0.0000
  -5.000  -0.3584   0.00000  -0.00363  -0.0052   0.0000   0.0000
  -2.500   0.0087   0.00000  -0.00363  -0.0235   0.0000   0.0000
   0.000   0.3757   0.00000  -0.00362  -0.0427   0.0000   0.0000
   2.500   0.7420   0.00000  -0.00362  -0.0625   0.0000   0.0000
   5.000   1.1069   0.00000  -0.00362  -0.0828   0.0000   0.0000
   7.500   1.4697   0.00000  -0.00362  -0.1035   0.0000   0.0000
  10.000   1.8297   0.00000  -0.00362  -0.1243   0.0000   0.0000
  12.500   2.1862   0.00000  -0.00362  -0.1452   0.0000   0.0000
  15.000   2.5386   0.00000  -0.00363  -0.1659   0.0000   0.0000
  17.500   2.8861   0.00000  -0.00363  -0.1863   0.0000   0.0000
  20.000   3.2282   0.00000  -0.00363  -0.2063   0.0000   0.0000
  22.500   3.5641   0.00000  -0.00363  -0.2257   0.0000   0.0000
  25.000   3.8932   0.00000  -0.00362  -0.2444   0.0000   0.0000
