  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6459                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7344   0.00000  -0.00432  -0.0312   0.0000   0.0000
  -7.500  -0.3177   0.00000  -0.00433  -0.0657   0.0000   0.0000
  -5.000   0.0996   0.00000  -0.00434  -0.1019   0.0000   0.0000
  -2.500   0.5167   0.00000  -0.00434  -0.1395   0.0000   0.0000
   0.000   0.9329   0.00000  -0.00433  -0.1782   0.0000   0.0000
   2.500   1.3472   0.00000  -0.00433  -0.2178   0.0000   0.0000
   5.000   1.7591   0.00000  -0.00431  -0.2580   0.0000   0.0000
   7.500   2.1675   0.00000  -0.00430  -0.2983   0.0000   0.0000
  10.000   2.5719   0.00000  -0.00428  -0.3386   0.0000   0.0000
  12.500   2.9713   0.00000  -0.00426  -0.3786   0.0000   0.0000
  15.000   3.3651   0.00000  -0.00423  -0.4178   0.0000   0.0000
  17.500   3.7525   0.00000  -0.00419  -0.4561   0.0000   0.0000
  20.000   4.1327   0.00000  -0.00415  -0.4931   0.0000   0.0000
  22.500   4.5051   0.00000  -0.00410  -0.5286   0.0000   0.0000
  25.000   4.8690   0.00000  -0.00405  -0.5622   0.0000   0.0000
