  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3571                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2785   0.00000  -0.00423   0.0943   0.0000   0.0000
  -7.500  -0.8339   0.00000  -0.00425   0.0463   0.0000   0.0000
  -5.000  -0.3877   0.00000  -0.00426  -0.0031   0.0000   0.0000
  -2.500   0.0593   0.00000  -0.00427  -0.0538   0.0000   0.0000
   0.000   0.5062   0.00000  -0.00427  -0.1052   0.0000   0.0000
   2.500   0.9521   0.00000  -0.00427  -0.1569   0.0000   0.0000
   5.000   1.3962   0.00000  -0.00426  -0.2087   0.0000   0.0000
   7.500   1.8376   0.00000  -0.00425  -0.2600   0.0000   0.0000
  10.000   2.2756   0.00000  -0.00423  -0.3105   0.0000   0.0000
  12.500   2.7092   0.00000  -0.00421  -0.3599   0.0000   0.0000
  15.000   3.1376   0.00000  -0.00418  -0.4076   0.0000   0.0000
  17.500   3.5601   0.00000  -0.00414  -0.4535   0.0000   0.0000
  20.000   3.9758   0.00000  -0.00410  -0.4971   0.0000   0.0000
  22.500   4.3840   0.00000  -0.00405  -0.5380   0.0000   0.0000
  25.000   4.7838   0.00000  -0.00400  -0.5760   0.0000   0.0000
