  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8802                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4505   0.00000  -0.00348  -0.4286   0.0000   0.0000
  -7.500   0.7394   0.00000  -0.00273  -0.4331   0.0000   0.0000
  -5.000   1.0231   0.00000  -0.00133  -0.4377   0.0000   0.0000
  -2.500   1.3009   0.00000   0.00020  -0.4424   0.0000   0.0000
   0.000   1.5723   0.00000   0.00136  -0.4472   0.0000   0.0000
   2.500   1.8369   0.00000   0.00164  -0.4521   0.0000   0.0000
   5.000   2.0944   0.00000   0.00054  -0.4569   0.0000   0.0000
   7.500   2.3444   0.00000  -0.00239  -0.4618   0.0000   0.0000
  10.000   2.5868   0.00000  -0.00759  -0.4665   0.0000   0.0000
  12.500   2.8214   0.00000  -0.01545  -0.4712   0.0000   0.0000
  15.000   3.0481   0.00000  -0.02629  -0.4757   0.0000   0.0000
  17.500   3.2669   0.00000  -0.04040  -0.4801   0.0000   0.0000
  20.000   3.4780   0.00000  -0.05800  -0.4842   0.0000   0.0000
  22.500   3.6812   0.00000  -0.07922  -0.4881   0.0000   0.0000
  25.000   3.8768   0.00000  -0.10416  -0.4918   0.0000   0.0000
