  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2792                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6003   0.00000  -0.00395   0.2219   0.0000   0.0000
  -7.500  -1.1029   0.00000  -0.00398   0.1460   0.0000   0.0000
  -5.000  -0.6034   0.00000  -0.00401   0.0681   0.0000   0.0000
  -2.500  -0.1028   0.00000  -0.00402  -0.0111   0.0000   0.0000
   0.000   0.3980   0.00000  -0.00404  -0.0911   0.0000   0.0000
   2.500   0.8980   0.00000  -0.00405  -0.1712   0.0000   0.0000
   5.000   1.3964   0.00000  -0.00405  -0.2509   0.0000   0.0000
   7.500   1.8921   0.00000  -0.00404  -0.3295   0.0000   0.0000
  10.000   2.3841   0.00000  -0.00403  -0.4064   0.0000   0.0000
  12.500   2.8717   0.00000  -0.00401  -0.4812   0.0000   0.0000
  15.000   3.3538   0.00000  -0.00399  -0.5531   0.0000   0.0000
  17.500   3.8295   0.00000  -0.00396  -0.6216   0.0000   0.0000
  20.000   4.2979   0.00000  -0.00392  -0.6862   0.0000   0.0000
  22.500   4.7581   0.00000  -0.00387  -0.7465   0.0000   0.0000
  25.000   5.2093   0.00000  -0.00382  -0.8020   0.0000   0.0000
