  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2163   0.00000  -0.00351   0.0490   0.0000   0.0000
  -7.500  -0.8547   0.00000  -0.00351   0.0330   0.0000   0.0000
  -5.000  -0.4914   0.00000  -0.00351   0.0160   0.0000   0.0000
  -2.500  -0.1272   0.00000  -0.00351  -0.0017   0.0000   0.0000
   0.000   0.2373   0.00000  -0.00351  -0.0200   0.0000   0.0000
   2.500   0.6013   0.00000  -0.00351  -0.0388   0.0000   0.0000
   5.000   0.9642   0.00000  -0.00351  -0.0580   0.0000   0.0000
   7.500   1.3252   0.00000  -0.00352  -0.0773   0.0000   0.0000
  10.000   1.6837   0.00000  -0.00352  -0.0967   0.0000   0.0000
  12.500   2.0391   0.00000  -0.00352  -0.1161   0.0000   0.0000
  15.000   2.3905   0.00000  -0.00353  -0.1351   0.0000   0.0000
  17.500   2.7374   0.00000  -0.00353  -0.1538   0.0000   0.0000
  20.000   3.0791   0.00000  -0.00353  -0.1719   0.0000   0.0000
  22.500   3.4149   0.00000  -0.00353  -0.1894   0.0000   0.0000
  25.000   3.7443   0.00000  -0.00352  -0.2061   0.0000   0.0000
