  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9295                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7316   0.00000  -0.00430   0.1615   0.0000   0.0000
  -7.500  -0.2225   0.00000  -0.00430   0.0867   0.0000   0.0000
  -5.000   0.2870   0.00000  -0.00430   0.0073   0.0000   0.0000
  -2.500   0.7960   0.00000  -0.00429  -0.0763   0.0000   0.0000
   0.000   1.3034   0.00000  -0.00428  -0.1634   0.0000   0.0000
   2.500   1.8084   0.00000  -0.00426  -0.2533   0.0000   0.0000
   5.000   2.3100   0.00000  -0.00424  -0.3453   0.0000   0.0000
   7.500   2.8071   0.00000  -0.00420  -0.4388   0.0000   0.0000
  10.000   3.2989   0.00000  -0.00416  -0.5330   0.0000   0.0000
  12.500   3.7844   0.00000  -0.00412  -0.6272   0.0000   0.0000
  15.000   4.2627   0.00000  -0.00407  -0.7207   0.0000   0.0000
  17.500   4.7329   0.00000  -0.00401  -0.8127   0.0000   0.0000
  20.000   5.1941   0.00000  -0.00394  -0.9027   0.0000   0.0000
  22.500   5.6454   0.00000  -0.00386  -0.9898   0.0000   0.0000
  25.000   6.0860   0.00000  -0.00378  -1.0735   0.0000   0.0000
