  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8975                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5546   0.00000  -0.00471  -0.3112   0.0000   0.0000
  -7.500   1.0127   0.00000  -0.00478  -0.3705   0.0000   0.0000
  -5.000   1.4688   0.00000  -0.00484  -0.4305   0.0000   0.0000
  -2.500   1.9222   0.00000  -0.00490  -0.4909   0.0000   0.0000
   0.000   2.3719   0.00000  -0.00494  -0.5511   0.0000   0.0000
   2.500   2.8171   0.00000  -0.00498  -0.6106   0.0000   0.0000
   5.000   3.2570   0.00000  -0.00500  -0.6692   0.0000   0.0000
   7.500   3.6906   0.00000  -0.00501  -0.7262   0.0000   0.0000
  10.000   4.1173   0.00000  -0.00501  -0.7812   0.0000   0.0000
  12.500   4.5361   0.00000  -0.00499  -0.8339   0.0000   0.0000
  15.000   4.9463   0.00000  -0.00495  -0.8838   0.0000   0.0000
  17.500   5.3470   0.00000  -0.00490  -0.9306   0.0000   0.0000
  20.000   5.7376   0.00000  -0.00483  -0.9739   0.0000   0.0000
  22.500   6.1173   0.00000  -0.00474  -1.0133   0.0000   0.0000
  25.000   6.4853   0.00000  -0.00464  -1.0486   0.0000   0.0000
