  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9380                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5273   0.00000  -0.00443   0.0295   0.0000   0.0000
  -7.500  -0.0563   0.00000  -0.00443  -0.0270   0.0000   0.0000
  -5.000   0.4149   0.00000  -0.00442  -0.0870   0.0000   0.0000
  -2.500   0.8852   0.00000  -0.00441  -0.1500   0.0000   0.0000
   0.000   1.3539   0.00000  -0.00439  -0.2157   0.0000   0.0000
   2.500   1.8200   0.00000  -0.00437  -0.2834   0.0000   0.0000
   5.000   2.2826   0.00000  -0.00434  -0.3527   0.0000   0.0000
   7.500   2.7409   0.00000  -0.00431  -0.4231   0.0000   0.0000
  10.000   3.1940   0.00000  -0.00427  -0.4940   0.0000   0.0000
  12.500   3.6410   0.00000  -0.00422  -0.5648   0.0000   0.0000
  15.000   4.0811   0.00000  -0.00417  -0.6351   0.0000   0.0000
  17.500   4.5134   0.00000  -0.00411  -0.7043   0.0000   0.0000
  20.000   4.9371   0.00000  -0.00404  -0.7718   0.0000   0.0000
  22.500   5.3514   0.00000  -0.00397  -0.8372   0.0000   0.0000
  25.000   5.7555   0.00000  -0.00389  -0.9000   0.0000   0.0000
