  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4179                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3211   0.00000  -0.00421   0.1791   0.0000   0.0000
  -7.500  -0.8561   0.00000  -0.00422   0.1241   0.0000   0.0000
  -5.000  -0.3894   0.00000  -0.00422   0.0665   0.0000   0.0000
  -2.500   0.0780   0.00000  -0.00422   0.0067   0.0000   0.0000
   0.000   0.5453   0.00000  -0.00422  -0.0547   0.0000   0.0000
   2.500   1.0115   0.00000  -0.00421  -0.1174   0.0000   0.0000
   5.000   1.4758   0.00000  -0.00419  -0.1809   0.0000   0.0000
   7.500   1.9373   0.00000  -0.00417  -0.2446   0.0000   0.0000
  10.000   2.3952   0.00000  -0.00414  -0.3082   0.0000   0.0000
  12.500   2.8484   0.00000  -0.00411  -0.3710   0.0000   0.0000
  15.000   3.2963   0.00000  -0.00408  -0.4327   0.0000   0.0000
  17.500   3.7378   0.00000  -0.00403  -0.4927   0.0000   0.0000
  20.000   4.1723   0.00000  -0.00398  -0.5507   0.0000   0.0000
  22.500   4.5988   0.00000  -0.00393  -0.6061   0.0000   0.0000
  25.000   5.0165   0.00000  -0.00387  -0.6585   0.0000   0.0000
