  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7846                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1397   0.00000  -0.00389  -0.2985   0.0000   0.0000
  -7.500   0.5255   0.00000  -0.00393  -0.3262   0.0000   0.0000
  -5.000   0.9103   0.00000  -0.00397  -0.3541   0.0000   0.0000
  -2.500   1.2933   0.00000  -0.00401  -0.3820   0.0000   0.0000
   0.000   1.6739   0.00000  -0.00405  -0.4097   0.0000   0.0000
   2.500   2.0514   0.00000  -0.00408  -0.4369   0.0000   0.0000
   5.000   2.4249   0.00000  -0.00411  -0.4636   0.0000   0.0000
   7.500   2.7938   0.00000  -0.00414  -0.4894   0.0000   0.0000
  10.000   3.1574   0.00000  -0.00416  -0.5142   0.0000   0.0000
  12.500   3.5150   0.00000  -0.00417  -0.5378   0.0000   0.0000
  15.000   3.8660   0.00000  -0.00417  -0.5600   0.0000   0.0000
  17.500   4.2095   0.00000  -0.00416  -0.5806   0.0000   0.0000
  20.000   4.5451   0.00000  -0.00414  -0.5996   0.0000   0.0000
  22.500   4.8720   0.00000  -0.00411  -0.6166   0.0000   0.0000
  25.000   5.1897   0.00000  -0.00406  -0.6317   0.0000   0.0000
