  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9399                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7101   0.00000  -0.00422   0.1416   0.0000   0.0000
  -7.500  -0.1904   0.00000  -0.00422   0.0596   0.0000   0.0000
  -5.000   0.3296   0.00000  -0.00422  -0.0271   0.0000   0.0000
  -2.500   0.8490   0.00000  -0.00421  -0.1176   0.0000   0.0000
   0.000   1.3668   0.00000  -0.00419  -0.2113   0.0000   0.0000
   2.500   1.8819   0.00000  -0.00417  -0.3076   0.0000   0.0000
   5.000   2.3935   0.00000  -0.00414  -0.4056   0.0000   0.0000
   7.500   2.9006   0.00000  -0.00410  -0.5046   0.0000   0.0000
  10.000   3.4021   0.00000  -0.00406  -0.6039   0.0000   0.0000
  12.500   3.8971   0.00000  -0.00401  -0.7028   0.0000   0.0000
  15.000   4.3847   0.00000  -0.00395  -0.8004   0.0000   0.0000
  17.500   4.8640   0.00000  -0.00388  -0.8960   0.0000   0.0000
  20.000   5.3340   0.00000  -0.00381  -0.9889   0.0000   0.0000
  22.500   5.7939   0.00000  -0.00373  -1.0785   0.0000   0.0000
  25.000   6.2428   0.00000  -0.00365  -1.1639   0.0000   0.0000
