  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9559                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1733   0.00000  -0.00448  -0.1599   0.0000   0.0000
  -7.500   0.2452   0.00000  -0.00450  -0.1963   0.0000   0.0000
  -5.000   0.6632   0.00000  -0.00451  -0.2346   0.0000   0.0000
  -2.500   1.0799   0.00000  -0.00452  -0.2744   0.0000   0.0000
   0.000   1.4946   0.00000  -0.00452  -0.3154   0.0000   0.0000
   2.500   1.9065   0.00000  -0.00452  -0.3572   0.0000   0.0000
   5.000   2.3147   0.00000  -0.00451  -0.3997   0.0000   0.0000
   7.500   2.7186   0.00000  -0.00450  -0.4423   0.0000   0.0000
  10.000   3.1172   0.00000  -0.00448  -0.4850   0.0000   0.0000
  12.500   3.5099   0.00000  -0.00445  -0.5272   0.0000   0.0000
  15.000   3.8960   0.00000  -0.00442  -0.5686   0.0000   0.0000
  17.500   4.2746   0.00000  -0.00438  -0.6091   0.0000   0.0000
  20.000   4.6451   0.00000  -0.00433  -0.6482   0.0000   0.0000
  22.500   5.0068   0.00000  -0.00427  -0.6856   0.0000   0.0000
  25.000   5.3589   0.00000  -0.00421  -0.7211   0.0000   0.0000
