  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5822   0.00000  -0.00256  -0.1287   0.0000   0.0000
  -7.500  -0.2464   0.00000  -0.00256  -0.1388   0.0000   0.0000
  -5.000   0.0899   0.00000  -0.00256  -0.1494   0.0000   0.0000
  -2.500   0.4260   0.00000  -0.00257  -0.1603   0.0000   0.0000
   0.000   0.7613   0.00000  -0.00258  -0.1715   0.0000   0.0000
   2.500   1.0951   0.00000  -0.00260  -0.1829   0.0000   0.0000
   5.000   1.4269   0.00000  -0.00263  -0.1945   0.0000   0.0000
   7.500   1.7560   0.00000  -0.00266  -0.2060   0.0000   0.0000
  10.000   2.0817   0.00000  -0.00269  -0.2175   0.0000   0.0000
  12.500   2.4035   0.00000  -0.00272  -0.2289   0.0000   0.0000
  15.000   2.7207   0.00000  -0.00276  -0.2400   0.0000   0.0000
  17.500   3.0327   0.00000  -0.00280  -0.2508   0.0000   0.0000
  20.000   3.3390   0.00000  -0.00283  -0.2612   0.0000   0.0000
  22.500   3.6389   0.00000  -0.00287  -0.2711   0.0000   0.0000
  25.000   3.9319   0.00000  -0.00289  -0.2804   0.0000   0.0000
