  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7183                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9533   0.00000  -0.00429   0.1582   0.0000   0.0000
  -7.500  -0.4763   0.00000  -0.00429   0.1000   0.0000   0.0000
  -5.000   0.0017   0.00000  -0.00429   0.0380   0.0000   0.0000
  -2.500   0.4797   0.00000  -0.00428  -0.0272   0.0000   0.0000
   0.000   0.9568   0.00000  -0.00426  -0.0952   0.0000   0.0000
   2.500   1.4320   0.00000  -0.00424  -0.1654   0.0000   0.0000
   5.000   1.9045   0.00000  -0.00422  -0.2372   0.0000   0.0000
   7.500   2.3734   0.00000  -0.00419  -0.3103   0.0000   0.0000
  10.000   2.8378   0.00000  -0.00416  -0.3839   0.0000   0.0000
  12.500   3.2968   0.00000  -0.00412  -0.4575   0.0000   0.0000
  15.000   3.7495   0.00000  -0.00408  -0.5306   0.0000   0.0000
  17.500   4.1951   0.00000  -0.00403  -0.6027   0.0000   0.0000
  20.000   4.6326   0.00000  -0.00397  -0.6731   0.0000   0.0000
  22.500   5.0614   0.00000  -0.00391  -0.7413   0.0000   0.0000
  25.000   5.4805   0.00000  -0.00384  -0.8068   0.0000   0.0000
