  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7096                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1338   0.00000  -0.00407   0.2565   0.0000   0.0000
  -7.500  -0.6237   0.00000  -0.00408   0.1809   0.0000   0.0000
  -5.000  -0.1125   0.00000  -0.00408   0.1009   0.0000   0.0000
  -2.500   0.3990   0.00000  -0.00408   0.0170   0.0000   0.0000
   0.000   0.9097   0.00000  -0.00407  -0.0700   0.0000   0.0000
   2.500   1.4187   0.00000  -0.00405  -0.1596   0.0000   0.0000
   5.000   1.9250   0.00000  -0.00403  -0.2509   0.0000   0.0000
   7.500   2.4276   0.00000  -0.00401  -0.3434   0.0000   0.0000
  10.000   2.9255   0.00000  -0.00397  -0.4364   0.0000   0.0000
  12.500   3.4180   0.00000  -0.00393  -0.5291   0.0000   0.0000
  15.000   3.9039   0.00000  -0.00389  -0.6208   0.0000   0.0000
  17.500   4.3824   0.00000  -0.00384  -0.7108   0.0000   0.0000
  20.000   4.8525   0.00000  -0.00378  -0.7984   0.0000   0.0000
  22.500   5.3134   0.00000  -0.00371  -0.8831   0.0000   0.0000
  25.000   5.7642   0.00000  -0.00364  -0.9640   0.0000   0.0000
