  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7283                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9038   0.00000  -0.00433   0.1261   0.0000   0.0000
  -7.500  -0.4264   0.00000  -0.00433   0.0669   0.0000   0.0000
  -5.000   0.0517   0.00000  -0.00433   0.0043   0.0000   0.0000
  -2.500   0.5298   0.00000  -0.00432  -0.0613   0.0000   0.0000
   0.000   1.0069   0.00000  -0.00431  -0.1295   0.0000   0.0000
   2.500   1.4820   0.00000  -0.00429  -0.1996   0.0000   0.0000
   5.000   1.9544   0.00000  -0.00427  -0.2712   0.0000   0.0000
   7.500   2.4230   0.00000  -0.00424  -0.3437   0.0000   0.0000
  10.000   2.8870   0.00000  -0.00420  -0.4166   0.0000   0.0000
  12.500   3.3455   0.00000  -0.00416  -0.4893   0.0000   0.0000
  15.000   3.7976   0.00000  -0.00411  -0.5612   0.0000   0.0000
  17.500   4.2425   0.00000  -0.00406  -0.6319   0.0000   0.0000
  20.000   4.6794   0.00000  -0.00400  -0.7007   0.0000   0.0000
  22.500   5.1073   0.00000  -0.00393  -0.7671   0.0000   0.0000
  25.000   5.5255   0.00000  -0.00386  -0.8307   0.0000   0.0000
