  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4460   0.00000  -0.00282  -0.3941   0.0000   0.0000
  -7.500   0.7980   0.00000  -0.00288  -0.4128   0.0000   0.0000
  -5.000   1.1485   0.00000  -0.00294  -0.4312   0.0000   0.0000
  -2.500   1.4969   0.00000  -0.00300  -0.4493   0.0000   0.0000
   0.000   1.8423   0.00000  -0.00306  -0.4669   0.0000   0.0000
   2.500   2.1843   0.00000  -0.00312  -0.4838   0.0000   0.0000
   5.000   2.5222   0.00000  -0.00317  -0.5000   0.0000   0.0000
   7.500   2.8552   0.00000  -0.00322  -0.5153   0.0000   0.0000
  10.000   3.1829   0.00000  -0.00326  -0.5296   0.0000   0.0000
  12.500   3.5044   0.00000  -0.00330  -0.5428   0.0000   0.0000
  15.000   3.8194   0.00000  -0.00333  -0.5547   0.0000   0.0000
  17.500   4.1270   0.00000  -0.00334  -0.5654   0.0000   0.0000
  20.000   4.4268   0.00000  -0.00335  -0.5747   0.0000   0.0000
  22.500   4.7182   0.00000  -0.00334  -0.5825   0.0000   0.0000
  25.000   5.0006   0.00000  -0.00332  -0.5888   0.0000   0.0000
