  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9182                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6726   0.00000  -0.00437   0.1264   0.0000   0.0000
  -7.500  -0.1971   0.00000  -0.00437   0.0701   0.0000   0.0000
  -5.000   0.2788   0.00000  -0.00437   0.0096   0.0000   0.0000
  -2.500   0.7542   0.00000  -0.00436  -0.0548   0.0000   0.0000
   0.000   1.2281   0.00000  -0.00435  -0.1226   0.0000   0.0000
   2.500   1.6997   0.00000  -0.00433  -0.1932   0.0000   0.0000
   5.000   2.1680   0.00000  -0.00431  -0.2661   0.0000   0.0000
   7.500   2.6323   0.00000  -0.00428  -0.3407   0.0000   0.0000
  10.000   3.0915   0.00000  -0.00425  -0.4165   0.0000   0.0000
  12.500   3.5448   0.00000  -0.00421  -0.4929   0.0000   0.0000
  15.000   3.9914   0.00000  -0.00417  -0.5693   0.0000   0.0000
  17.500   4.4304   0.00000  -0.00412  -0.6451   0.0000   0.0000
  20.000   4.8609   0.00000  -0.00407  -0.7198   0.0000   0.0000
  22.500   5.2823   0.00000  -0.00401  -0.7928   0.0000   0.0000
  25.000   5.6935   0.00000  -0.00394  -0.8636   0.0000   0.0000
