  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0425   0.00000  -0.00256  -0.3009   0.0000   0.0000
  -7.500   0.3845   0.00000  -0.00261  -0.3154   0.0000   0.0000
  -5.000   0.7258   0.00000  -0.00265  -0.3297   0.0000   0.0000
  -2.500   1.0657   0.00000  -0.00271  -0.3436   0.0000   0.0000
   0.000   1.4035   0.00000  -0.00276  -0.3572   0.0000   0.0000
   2.500   1.7387   0.00000  -0.00282  -0.3702   0.0000   0.0000
   5.000   2.0706   0.00000  -0.00287  -0.3826   0.0000   0.0000
   7.500   2.3986   0.00000  -0.00293  -0.3943   0.0000   0.0000
  10.000   2.7220   0.00000  -0.00298  -0.4051   0.0000   0.0000
  12.500   3.0403   0.00000  -0.00302  -0.4151   0.0000   0.0000
  15.000   3.3527   0.00000  -0.00307  -0.4241   0.0000   0.0000
  17.500   3.6588   0.00000  -0.00310  -0.4321   0.0000   0.0000
  20.000   3.9579   0.00000  -0.00313  -0.4389   0.0000   0.0000
  22.500   4.2496   0.00000  -0.00315  -0.4446   0.0000   0.0000
  25.000   4.5331   0.00000  -0.00315  -0.4492   0.0000   0.0000
