  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4475                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1930   0.00000  -0.00424   0.0996   0.0000   0.0000
  -7.500  -0.7376   0.00000  -0.00426   0.0477   0.0000   0.0000
  -5.000  -0.2807   0.00000  -0.00426  -0.0061   0.0000   0.0000
  -2.500   0.1766   0.00000  -0.00427  -0.0616   0.0000   0.0000
   0.000   0.6336   0.00000  -0.00426  -0.1182   0.0000   0.0000
   2.500   1.0894   0.00000  -0.00425  -0.1754   0.0000   0.0000
   5.000   1.5432   0.00000  -0.00424  -0.2330   0.0000   0.0000
   7.500   1.9940   0.00000  -0.00422  -0.2904   0.0000   0.0000
  10.000   2.4410   0.00000  -0.00420  -0.3471   0.0000   0.0000
  12.500   2.8833   0.00000  -0.00417  -0.4029   0.0000   0.0000
  15.000   3.3202   0.00000  -0.00413  -0.4572   0.0000   0.0000
  17.500   3.7508   0.00000  -0.00409  -0.5096   0.0000   0.0000
  20.000   4.1742   0.00000  -0.00405  -0.5597   0.0000   0.0000
  22.500   4.5896   0.00000  -0.00399  -0.6072   0.0000   0.0000
  25.000   4.9964   0.00000  -0.00393  -0.6517   0.0000   0.0000
