  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2674                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4472   0.00000  -0.00417   0.1333   0.0000   0.0000
  -7.500  -0.9957   0.00000  -0.00419   0.0814   0.0000   0.0000
  -5.000  -0.5424   0.00000  -0.00421   0.0280   0.0000   0.0000
  -2.500  -0.0880   0.00000  -0.00422  -0.0264   0.0000   0.0000
   0.000   0.3665   0.00000  -0.00423  -0.0813   0.0000   0.0000
   2.500   0.8203   0.00000  -0.00423  -0.1365   0.0000   0.0000
   5.000   1.2726   0.00000  -0.00423  -0.1914   0.0000   0.0000
   7.500   1.7225   0.00000  -0.00422  -0.2456   0.0000   0.0000
  10.000   2.1690   0.00000  -0.00421  -0.2988   0.0000   0.0000
  12.500   2.6115   0.00000  -0.00419  -0.3505   0.0000   0.0000
  15.000   3.0490   0.00000  -0.00416  -0.4003   0.0000   0.0000
  17.500   3.4807   0.00000  -0.00413  -0.4478   0.0000   0.0000
  20.000   3.9057   0.00000  -0.00409  -0.4928   0.0000   0.0000
  22.500   4.3234   0.00000  -0.00405  -0.5348   0.0000   0.0000
  25.000   4.7328   0.00000  -0.00399  -0.5735   0.0000   0.0000
