  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1699   0.00000  -0.00199   0.0169   0.0000   0.0000
  -7.500  -0.8519   0.00000  -0.00196   0.0108   0.0000   0.0000
  -5.000  -0.5324   0.00000  -0.00194   0.0044   0.0000   0.0000
  -2.500  -0.2118   0.00000  -0.00193  -0.0023   0.0000   0.0000
   0.000   0.1092   0.00000  -0.00193  -0.0093   0.0000   0.0000
   2.500   0.4300   0.00000  -0.00194  -0.0165   0.0000   0.0000
   5.000   0.7499   0.00000  -0.00195  -0.0238   0.0000   0.0000
   7.500   1.0685   0.00000  -0.00198  -0.0313   0.0000   0.0000
  10.000   1.3850   0.00000  -0.00201  -0.0387   0.0000   0.0000
  12.500   1.6988   0.00000  -0.00205  -0.0462   0.0000   0.0000
  15.000   2.0095   0.00000  -0.00210  -0.0536   0.0000   0.0000
  17.500   2.3163   0.00000  -0.00215  -0.0609   0.0000   0.0000
  20.000   2.6188   0.00000  -0.00221  -0.0680   0.0000   0.0000
  22.500   2.9162   0.00000  -0.00226  -0.0749   0.0000   0.0000
  25.000   3.2082   0.00000  -0.00232  -0.0815   0.0000   0.0000
