  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9850   0.00000  -0.00238   0.0037   0.0000   0.0000
  -7.500  -0.6562   0.00000  -0.00237  -0.0031   0.0000   0.0000
  -5.000  -0.3263   0.00000  -0.00236  -0.0108   0.0000   0.0000
  -2.500   0.0043   0.00000  -0.00235  -0.0192   0.0000   0.0000
   0.000   0.3349   0.00000  -0.00236  -0.0284   0.0000   0.0000
   2.500   0.6649   0.00000  -0.00237  -0.0383   0.0000   0.0000
   5.000   0.9935   0.00000  -0.00238  -0.0487   0.0000   0.0000
   7.500   1.3203   0.00000  -0.00241  -0.0596   0.0000   0.0000
  10.000   1.6446   0.00000  -0.00244  -0.0710   0.0000   0.0000
  12.500   1.9658   0.00000  -0.00247  -0.0826   0.0000   0.0000
  15.000   2.2832   0.00000  -0.00251  -0.0946   0.0000   0.0000
  17.500   2.5963   0.00000  -0.00255  -0.1066   0.0000   0.0000
  20.000   2.9045   0.00000  -0.00259  -0.1188   0.0000   0.0000
  22.500   3.2071   0.00000  -0.00263  -0.1308   0.0000   0.0000
  25.000   3.5037   0.00000  -0.00267  -0.1428   0.0000   0.0000
