  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8740                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1146   0.00000  -0.00363  -0.2949   0.0000   0.0000
  -7.500   0.4860   0.00000  -0.00366  -0.3174   0.0000   0.0000
  -5.000   0.8565   0.00000  -0.00369  -0.3403   0.0000   0.0000
  -2.500   1.2254   0.00000  -0.00372  -0.3634   0.0000   0.0000
   0.000   1.5920   0.00000  -0.00375  -0.3865   0.0000   0.0000
   2.500   1.9555   0.00000  -0.00378  -0.4095   0.0000   0.0000
   5.000   2.3153   0.00000  -0.00380  -0.4322   0.0000   0.0000
   7.500   2.6707   0.00000  -0.00383  -0.4544   0.0000   0.0000
  10.000   3.0211   0.00000  -0.00385  -0.4760   0.0000   0.0000
  12.500   3.3657   0.00000  -0.00386  -0.4967   0.0000   0.0000
  15.000   3.7039   0.00000  -0.00387  -0.5165   0.0000   0.0000
  17.500   4.0350   0.00000  -0.00387  -0.5351   0.0000   0.0000
  20.000   4.3585   0.00000  -0.00386  -0.5525   0.0000   0.0000
  22.500   4.6737   0.00000  -0.00384  -0.5685   0.0000   0.0000
  25.000   4.9800   0.00000  -0.00381  -0.5830   0.0000   0.0000
