  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2374   0.00000  -0.00311   0.0203   0.0000   0.0000
  -7.500  -0.8906   0.00000  -0.00310   0.0070   0.0000   0.0000
  -5.000  -0.5422   0.00000  -0.00309  -0.0067   0.0000   0.0000
  -2.500  -0.1927   0.00000  -0.00309  -0.0207   0.0000   0.0000
   0.000   0.1572   0.00000  -0.00309  -0.0348   0.0000   0.0000
   2.500   0.5067   0.00000  -0.00310  -0.0490   0.0000   0.0000
   5.000   0.8553   0.00000  -0.00310  -0.0631   0.0000   0.0000
   7.500   1.2023   0.00000  -0.00312  -0.0771   0.0000   0.0000
  10.000   1.5470   0.00000  -0.00313  -0.0908   0.0000   0.0000
  12.500   1.8887   0.00000  -0.00314  -0.1041   0.0000   0.0000
  15.000   2.2269   0.00000  -0.00316  -0.1169   0.0000   0.0000
  17.500   2.5608   0.00000  -0.00318  -0.1292   0.0000   0.0000
  20.000   2.8898   0.00000  -0.00320  -0.1408   0.0000   0.0000
  22.500   3.2134   0.00000  -0.00321  -0.1516   0.0000   0.0000
  25.000   3.5308   0.00000  -0.00322  -0.1616   0.0000   0.0000
