  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6701   0.00000  -0.00358  -0.0493   0.0000   0.0000
  -7.500  -0.3076   0.00000  -0.00356  -0.0638   0.0000   0.0000
  -5.000   0.0555   0.00000  -0.00355  -0.0797   0.0000   0.0000
  -2.500   0.4184   0.00000  -0.00354  -0.0970   0.0000   0.0000
   0.000   0.7806   0.00000  -0.00354  -0.1154   0.0000   0.0000
   2.500   1.1413   0.00000  -0.00353  -0.1348   0.0000   0.0000
   5.000   1.4998   0.00000  -0.00353  -0.1551   0.0000   0.0000
   7.500   1.8555   0.00000  -0.00353  -0.1761   0.0000   0.0000
  10.000   2.2076   0.00000  -0.00353  -0.1978   0.0000   0.0000
  12.500   2.5555   0.00000  -0.00353  -0.2198   0.0000   0.0000
  15.000   2.8986   0.00000  -0.00354  -0.2420   0.0000   0.0000
  17.500   3.2362   0.00000  -0.00354  -0.2643   0.0000   0.0000
  20.000   3.5676   0.00000  -0.00354  -0.2865   0.0000   0.0000
  22.500   3.8922   0.00000  -0.00354  -0.3084   0.0000   0.0000
  25.000   4.2094   0.00000  -0.00354  -0.3299   0.0000   0.0000
