  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6044                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7917   0.00000  -0.00381   0.0243   0.0000   0.0000
  -7.500  -0.4130   0.00000  -0.00381   0.0059   0.0000   0.0000
  -5.000  -0.0336   0.00000  -0.00381  -0.0145   0.0000   0.0000
  -2.500   0.3460   0.00000  -0.00381  -0.0367   0.0000   0.0000
   0.000   0.7248   0.00000  -0.00381  -0.0607   0.0000   0.0000
   2.500   1.1023   0.00000  -0.00381  -0.0862   0.0000   0.0000
   5.000   1.4777   0.00000  -0.00381  -0.1130   0.0000   0.0000
   7.500   1.8502   0.00000  -0.00381  -0.1409   0.0000   0.0000
  10.000   2.2193   0.00000  -0.00380  -0.1698   0.0000   0.0000
  12.500   2.5841   0.00000  -0.00380  -0.1993   0.0000   0.0000
  15.000   2.9440   0.00000  -0.00379  -0.2293   0.0000   0.0000
  17.500   3.2983   0.00000  -0.00377  -0.2596   0.0000   0.0000
  20.000   3.6464   0.00000  -0.00375  -0.2898   0.0000   0.0000
  22.500   3.9875   0.00000  -0.00373  -0.3199   0.0000   0.0000
  25.000   4.3210   0.00000  -0.00370  -0.3495   0.0000   0.0000
