  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6126   0.00000  -0.00302  -0.1182   0.0000   0.0000
  -7.500  -0.2648   0.00000  -0.00302  -0.1312   0.0000   0.0000
  -5.000   0.0835   0.00000  -0.00302  -0.1448   0.0000   0.0000
  -2.500   0.4316   0.00000  -0.00303  -0.1588   0.0000   0.0000
   0.000   0.7789   0.00000  -0.00304  -0.1731   0.0000   0.0000
   2.500   1.1247   0.00000  -0.00306  -0.1878   0.0000   0.0000
   5.000   1.4683   0.00000  -0.00308  -0.2025   0.0000   0.0000
   7.500   1.8092   0.00000  -0.00310  -0.2173   0.0000   0.0000
  10.000   2.1467   0.00000  -0.00312  -0.2319   0.0000   0.0000
  12.500   2.4800   0.00000  -0.00314  -0.2464   0.0000   0.0000
  15.000   2.8087   0.00000  -0.00317  -0.2605   0.0000   0.0000
  17.500   3.1320   0.00000  -0.00319  -0.2742   0.0000   0.0000
  20.000   3.4494   0.00000  -0.00321  -0.2874   0.0000   0.0000
  22.500   3.7602   0.00000  -0.00322  -0.3000   0.0000   0.0000
  25.000   4.0638   0.00000  -0.00324  -0.3118   0.0000   0.0000
