  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4559                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9964   0.00000  -0.00423   0.0059   0.0000   0.0000
  -7.500  -0.5810   0.00000  -0.00425  -0.0292   0.0000   0.0000
  -5.000  -0.1644   0.00000  -0.00426  -0.0656   0.0000   0.0000
  -2.500   0.2525   0.00000  -0.00427  -0.1029   0.0000   0.0000
   0.000   0.6689   0.00000  -0.00427  -0.1410   0.0000   0.0000
   2.500   1.0840   0.00000  -0.00427  -0.1794   0.0000   0.0000
   5.000   1.4970   0.00000  -0.00427  -0.2180   0.0000   0.0000
   7.500   1.9073   0.00000  -0.00426  -0.2564   0.0000   0.0000
  10.000   2.3138   0.00000  -0.00425  -0.2943   0.0000   0.0000
  12.500   2.7160   0.00000  -0.00423  -0.3314   0.0000   0.0000
  15.000   3.1131   0.00000  -0.00421  -0.3675   0.0000   0.0000
  17.500   3.5041   0.00000  -0.00418  -0.4022   0.0000   0.0000
  20.000   3.8886   0.00000  -0.00414  -0.4354   0.0000   0.0000
  22.500   4.2656   0.00000  -0.00410  -0.4667   0.0000   0.0000
  25.000   4.6345   0.00000  -0.00405  -0.4959   0.0000   0.0000
