  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9398                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7000   0.00000  -0.00422   0.1352   0.0000   0.0000
  -7.500  -0.1829   0.00000  -0.00422   0.0546   0.0000   0.0000
  -5.000   0.3345   0.00000  -0.00422  -0.0305   0.0000   0.0000
  -2.500   0.8513   0.00000  -0.00421  -0.1194   0.0000   0.0000
   0.000   1.3665   0.00000  -0.00419  -0.2116   0.0000   0.0000
   2.500   1.8791   0.00000  -0.00417  -0.3062   0.0000   0.0000
   5.000   2.3881   0.00000  -0.00414  -0.4026   0.0000   0.0000
   7.500   2.8925   0.00000  -0.00410  -0.5000   0.0000   0.0000
  10.000   3.3914   0.00000  -0.00406  -0.5977   0.0000   0.0000
  12.500   3.8839   0.00000  -0.00401  -0.6949   0.0000   0.0000
  15.000   4.3690   0.00000  -0.00395  -0.7910   0.0000   0.0000
  17.500   4.8458   0.00000  -0.00388  -0.8851   0.0000   0.0000
  20.000   5.3134   0.00000  -0.00381  -0.9766   0.0000   0.0000
  22.500   5.7708   0.00000  -0.00373  -1.0648   0.0000   0.0000
  25.000   6.2173   0.00000  -0.00365  -1.1489   0.0000   0.0000
