  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5648                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6543   0.00000  -0.00406  -0.0986   0.0000   0.0000
  -7.500  -0.2650   0.00000  -0.00408  -0.1246   0.0000   0.0000
  -5.000   0.1247   0.00000  -0.00409  -0.1514   0.0000   0.0000
  -2.500   0.5143   0.00000  -0.00411  -0.1788   0.0000   0.0000
   0.000   0.9028   0.00000  -0.00412  -0.2067   0.0000   0.0000
   2.500   1.2897   0.00000  -0.00413  -0.2347   0.0000   0.0000
   5.000   1.6741   0.00000  -0.00414  -0.2627   0.0000   0.0000
   7.500   2.0553   0.00000  -0.00414  -0.2905   0.0000   0.0000
  10.000   2.4325   0.00000  -0.00414  -0.3178   0.0000   0.0000
  12.500   2.8052   0.00000  -0.00414  -0.3444   0.0000   0.0000
  15.000   3.1725   0.00000  -0.00413  -0.3703   0.0000   0.0000
  17.500   3.5338   0.00000  -0.00411  -0.3950   0.0000   0.0000
  20.000   3.8884   0.00000  -0.00409  -0.4186   0.0000   0.0000
  22.500   4.2356   0.00000  -0.00406  -0.4407   0.0000   0.0000
  25.000   4.5747   0.00000  -0.00403  -0.4612   0.0000   0.0000
