  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2189                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6912   0.00000  -0.00403   0.2643   0.0000   0.0000
  -7.500  -1.2022   0.00000  -0.00405   0.1944   0.0000   0.0000
  -5.000  -0.7109   0.00000  -0.00406   0.1223   0.0000   0.0000
  -2.500  -0.2182   0.00000  -0.00406   0.0483   0.0000   0.0000
   0.000   0.2748   0.00000  -0.00406  -0.0269   0.0000   0.0000
   2.500   0.7674   0.00000  -0.00405  -0.1028   0.0000   0.0000
   5.000   1.2584   0.00000  -0.00404  -0.1788   0.0000   0.0000
   7.500   1.7471   0.00000  -0.00402  -0.2543   0.0000   0.0000
  10.000   2.2325   0.00000  -0.00400  -0.3287   0.0000   0.0000
  12.500   2.7136   0.00000  -0.00397  -0.4015   0.0000   0.0000
  15.000   3.1895   0.00000  -0.00394  -0.4721   0.0000   0.0000
  17.500   3.6594   0.00000  -0.00390  -0.5400   0.0000   0.0000
  20.000   4.1223   0.00000  -0.00385  -0.6046   0.0000   0.0000
  22.500   4.5774   0.00000  -0.00380  -0.6655   0.0000   0.0000
  25.000   5.0237   0.00000  -0.00374  -0.7223   0.0000   0.0000
